数据日期,产品名称,区域,市场,最低价,最高价,主流价,涨跌值,涨跌幅,单位,备注,product_eng,business_type
2025/10/20,硝酸,河南省,河南,470,530,500,-15,-2.91%,元/吨,,Nitric_Acid_Domestic,3
2025/10/17,硝酸,河南省,河南,500,530,515,0,0%,元/吨,,Nitric_Acid_Domestic,3
2025/10/16,硝酸,河南省,河南,500,530,515,0,0%,元/吨,,Nitric_Acid_Domestic,3
2025/10/15,硝酸,河南省,河南,500,530,515,0,0%,元/吨,,Nitric_Acid_Domestic,3
2025/10/14,硝酸,河南省,河南,500,530,515,0,0%,元/吨,,Nitric_Acid_Domestic,3
2025/10/13,硝酸,河南省,河南,500,530,515,0,0%,元/吨,,Nitric_Acid_Domestic,3
2025/10/11,硝酸,河南省,河南,500,530,515,0,0%,元/吨,,Nitric_Acid_Domestic,3
2025/10/10,硝酸,河南省,河南,500,530,515,10,1.98%,元/吨,,Nitric_Acid_Domestic,3
2025/10/09,硝酸,河南省,河南,480,530,505,0,0%,元/吨,,Nitric_Acid_Domestic,3
2025/09/30,硝酸,河南省,河南,480,530,505,0,0%,元/吨,,Nitric_Acid_Domestic,3
2025/09/29,硝酸,河南省,河南,480,530,505,0,0%,元/吨,,Nitric_Acid_Domestic,3
2025/09/28,硝酸,河南省,河南,480,530,505,0,0%,元/吨,,Nitric_Acid_Domestic,3
2025/09/26,硝酸,河南省,河南,480,530,505,0,0%,元/吨,,Nitric_Acid_Domestic,3
2025/09/25,硝酸,河南省,河南,480,530,505,0,0%,元/吨,,Nitric_Acid_Domestic,3
2025/09/24,硝酸,河南省,河南,480,530,505,0,0%,元/吨,,Nitric_Acid_Domestic,3
2025/09/23,硝酸,河南省,河南,480,530,505,0,0%,元/吨,,Nitric_Acid_Domestic,3
2025/09/22,硝酸,河南省,河南,480,530,505,0,0%,元/吨,,Nitric_Acid_Domestic,3
2025/09/19,硝酸,河南省,河南,480,530,505,0,0%,元/吨,,Nitric_Acid_Domestic,3
2025/09/18,硝酸,河南省,河南,480,530,505,0,0%,元/吨,,Nitric_Acid_Domestic,3
2025/09/17,硝酸,河南省,河南,480,530,505,0,0%,元/吨,,Nitric_Acid_Domestic,3
2025/09/16,硝酸,河南省,河南,480,530,505,0,0%,元/吨,,Nitric_Acid_Domestic,3
2025/09/15,硝酸,河南省,河南,480,530,505,-10,-1.94%,元/吨,,Nitric_Acid_Domestic,3
2025/09/12,硝酸,河南省,河南,500,530,515,0,0%,元/吨,,Nitric_Acid_Domestic,3
2025/09/11,硝酸,河南省,河南,500,530,515,0,0%,元/吨,,Nitric_Acid_Domestic,3
2025/09/10,硝酸,河南省,河南,500,530,515,0,0%,元/吨,,Nitric_Acid_Domestic,3
2025/09/09,硝酸,河南省,河南,500,530,515,0,0%,元/吨,,Nitric_Acid_Domestic,3
2025/09/08,硝酸,河南省,河南,500,530,515,0,0%,元/吨,,Nitric_Acid_Domestic,3
2025/09/05,硝酸,河南省,河南,500,530,515,0,0%,元/吨,,Nitric_Acid_Domestic,3
2025/09/04,硝酸,河南省,河南,500,530,515,0,0%,元/吨,,Nitric_Acid_Domestic,3
2025/09/03,硝酸,河南省,河南,500,530,515,-20,-3.74%,元/吨,,Nitric_Acid_Domestic,3
2025/09/02,硝酸,河南省,河南,520,550,535,0,0%,元/吨,,Nitric_Acid_Domestic,3
2025/09/01,硝酸,河南省,河南,520,550,535,0,0%,元/吨,,Nitric_Acid_Domestic,3
2025/08/29,硝酸,河南省,河南,520,550,535,0,0%,元/吨,,Nitric_Acid_Domestic,3
2025/08/28,硝酸,河南省,河南,520,550,535,0,0%,元/吨,,Nitric_Acid_Domestic,3
2025/08/27,硝酸,河南省,河南,520,550,535,0,0%,元/吨,,Nitric_Acid_Domestic,3
2025/08/26,硝酸,河南省,河南,520,550,535,0,0%,元/吨,,Nitric_Acid_Domestic,3
2025/08/25,硝酸,河南省,河南,520,550,535,10,1.9%,元/吨,,Nitric_Acid_Domestic,3
2025/08/22,硝酸,河南省,河南,520,530,525,0,0%,元/吨,,Nitric_Acid_Domestic,3
2025/08/21,硝酸,河南省,河南,520,530,525,0,0%,元/吨,,Nitric_Acid_Domestic,3
2025/08/20,硝酸,河南省,河南,520,530,525,0,0%,元/吨,,Nitric_Acid_Domestic,3
2025/08/19,硝酸,河南省,河南,520,530,525,0,0%,元/吨,,Nitric_Acid_Domestic,3
2025/08/18,硝酸,河南省,河南,520,530,525,0,0%,元/吨,,Nitric_Acid_Domestic,3
2025/08/15,硝酸,河南省,河南,520,530,525,-25,-4.55%,元/吨,,Nitric_Acid_Domestic,3
2025/08/14,硝酸,河南省,河南,540,560,550,0,0%,元/吨,,Nitric_Acid_Domestic,3
2025/08/13,硝酸,河南省,河南,540,560,550,0,0%,元/吨,,Nitric_Acid_Domestic,3
2025/08/12,硝酸,河南省,河南,540,560,550,0,0%,元/吨,,Nitric_Acid_Domestic,3
2025/08/11,硝酸,河南省,河南,540,560,550,0,0%,元/吨,,Nitric_Acid_Domestic,3
2025/08/08,硝酸,河南省,河南,540,560,550,0,0%,元/吨,,Nitric_Acid_Domestic,3
2025/08/07,硝酸,河南省,河南,540,560,550,0,0%,元/吨,,Nitric_Acid_Domestic,3
2025/08/06,硝酸,河南省,河南,540,560,550,0,0%,元/吨,,Nitric_Acid_Domestic,3
2025/08/05,硝酸,河南省,河南,540,560,550,40,7.84%,元/吨,,Nitric_Acid_Domestic,3
2025/08/04,硝酸,河南省,河南,500,520,510,0,0%,元/吨,,Nitric_Acid_Domestic,3
2025/08/01,硝酸,河南省,河南,500,520,510,0,0%,元/吨,,Nitric_Acid_Domestic,3
2025/07/31,硝酸,河南省,河南,500,520,510,20,4.08%,元/吨,,Nitric_Acid_Domestic,3
2025/07/30,硝酸,河南省,河南,480,500,490,0,0%,元/吨,,Nitric_Acid_Domestic,3
2025/07/29,硝酸,河南省,河南,480,500,490,0,0%,元/吨,,Nitric_Acid_Domestic,3
2025/07/28,硝酸,河南省,河南,480,500,490,15,3.16%,元/吨,,Nitric_Acid_Domestic,3
2025/07/25,硝酸,河南省,河南,450,500,475,0,0%,元/吨,,Nitric_Acid_Domestic,3
2025/07/24,硝酸,河南省,河南,450,500,475,0,0%,元/吨,,Nitric_Acid_Domestic,3
2025/07/23,硝酸,河南省,河南,450,500,475,0,0%,元/吨,,Nitric_Acid_Domestic,3
2025/07/22,硝酸,河南省,河南,450,500,475,0,0%,元/吨,,Nitric_Acid_Domestic,3
2025/07/21,硝酸,河南省,河南,450,500,475,0,0%,元/吨,,Nitric_Acid_Domestic,3
2025/07/18,硝酸,河南省,河南,450,500,475,0,0%,元/吨,,Nitric_Acid_Domestic,3
2025/07/17,硝酸,河南省,河南,450,500,475,0,0%,元/吨,,Nitric_Acid_Domestic,3
2025/07/16,硝酸,河南省,河南,450,500,475,-15,-3.06%,元/吨,,Nitric_Acid_Domestic,3
2025/07/15,硝酸,河南省,河南,480,500,490,0,0%,元/吨,,Nitric_Acid_Domestic,3
2025/07/14,硝酸,河南省,河南,480,500,490,40,8.89%,元/吨,,Nitric_Acid_Domestic,3
2025/07/11,硝酸,河南省,河南,440,460,450,0,0%,元/吨,,Nitric_Acid_Domestic,3
2025/07/10,硝酸,河南省,河南,440,460,450,0,0%,元/吨,,Nitric_Acid_Domestic,3
2025/07/09,硝酸,河南省,河南,440,460,450,0,0%,元/吨,,Nitric_Acid_Domestic,3
2025/07/08,硝酸,河南省,河南,440,460,450,5,1.12%,元/吨,,Nitric_Acid_Domestic,3
2025/07/07,硝酸,河南省,河南,440,450,445,10,2.3%,元/吨,,Nitric_Acid_Domestic,3
2025/07/04,硝酸,河南省,河南,420,450,435,0,0%,元/吨,,Nitric_Acid_Domestic,3
2025/07/03,硝酸,河南省,河南,420,450,435,0,0%,元/吨,,Nitric_Acid_Domestic,3
2025/07/02,硝酸,河南省,河南,420,450,435,0,0%,元/吨,,Nitric_Acid_Domestic,3
2025/07/01,硝酸,河南省,河南,420,450,435,0,0%,元/吨,,Nitric_Acid_Domestic,3
2025/06/30,硝酸,河南省,河南,420,450,435,0,0%,元/吨,,Nitric_Acid_Domestic,3
2025/06/27,硝酸,河南省,河南,420,450,435,0,0%,元/吨,,Nitric_Acid_Domestic,3
2025/06/26,硝酸,河南省,河南,420,450,435,0,0%,元/吨,,Nitric_Acid_Domestic,3
2025/06/25,硝酸,河南省,河南,420,450,435,0,0%,元/吨,,Nitric_Acid_Domestic,3
2025/06/24,硝酸,河南省,河南,420,450,435,0,0%,元/吨,,Nitric_Acid_Domestic,3
