数据日期,产品名称,区域,市场,最低价,最高价,主流价,涨跌值,涨跌幅,单位,备注,product_eng,business_type
2025/12/29,醋酸丁酯,美国,美国海湾,1445,1465,1455,0,0%,美元/吨,FOB,Butyl_Acetate,4
2025/12/26,醋酸丁酯,美国,美国海湾,1445,1465,1455,0,0%,美元/吨,FOB,Butyl_Acetate,4
2025/12/25,醋酸丁酯,美国,美国海湾,1445,1465,1455,0,0%,美元/吨,FOB,Butyl_Acetate,4
2025/12/24,醋酸丁酯,美国,美国海湾,1445,1465,1455,0,0%,美元/吨,FOB,Butyl_Acetate,4
2025/12/23,醋酸丁酯,美国,美国海湾,1445,1465,1455,-13,-0.89%,美元/吨,FOB,Butyl_Acetate,4
2025/12/22,醋酸丁酯,美国,美国海湾,1459,1479,1468,0,0%,美元/吨,FOB,Butyl_Acetate,4
2025/12/19,醋酸丁酯,美国,美国海湾,1459,1479,1468,0,0%,美元/吨,FOB,Butyl_Acetate,4
2025/12/18,醋酸丁酯,美国,美国海湾,1459,1479,1468,0,0%,美元/吨,FOB,Butyl_Acetate,4
2025/12/17,醋酸丁酯,美国,美国海湾,1459,1479,1468,0,0%,美元/吨,FOB,Butyl_Acetate,4
2025/12/16,醋酸丁酯,美国,美国海湾,1459,1479,1468,0,0%,美元/吨,FOB,Butyl_Acetate,4
2025/12/15,醋酸丁酯,美国,美国海湾,1459,1479,1468,0,0%,美元/吨,FOB,Butyl_Acetate,4
2025/12/12,醋酸丁酯,美国,美国海湾,1459,1479,1468,0,0%,美元/吨,FOB,Butyl_Acetate,4
2025/12/11,醋酸丁酯,美国,美国海湾,1459,1479,1468,0,0%,美元/吨,FOB,Butyl_Acetate,4
2025/12/10,醋酸丁酯,美国,美国海湾,1459,1479,1468,0,0%,美元/吨,FOB,Butyl_Acetate,4
2025/12/09,醋酸丁酯,美国,美国海湾,1459,1479,1468,0,0%,美元/吨,FOB,Butyl_Acetate,4
2025/12/08,醋酸丁酯,美国,美国海湾,1459,1479,1468,0,0%,美元/吨,FOB,Butyl_Acetate,4
2025/12/05,醋酸丁酯,美国,美国海湾,1459,1479,1468,0,0%,美元/吨,FOB,Butyl_Acetate,4
2025/12/04,醋酸丁酯,美国,美国海湾,1459,1479,1468,0,0%,美元/吨,FOB,Butyl_Acetate,4
2025/12/03,醋酸丁酯,美国,美国海湾,1459,1479,1468,0,0%,美元/吨,FOB,Butyl_Acetate,4
2025/12/02,醋酸丁酯,美国,美国海湾,1459,1479,1468,-10,-0.68%,美元/吨,FOB,Butyl_Acetate,4
2025/12/01,醋酸丁酯,美国,美国海湾,1467,1489,1478,0,0%,美元/吨,FOB,Butyl_Acetate,4
2025/11/28,醋酸丁酯,美国,美国海湾,1467,1489,1478,0,0%,美元/吨,FOB,Butyl_Acetate,4
2025/11/27,醋酸丁酯,美国,美国海湾,1467,1489,1478,0,0%,美元/吨,FOB,Butyl_Acetate,4
2025/11/26,醋酸丁酯,美国,美国海湾,1467,1489,1478,0,0%,美元/吨,FOB,Butyl_Acetate,4
2025/11/25,醋酸丁酯,美国,美国海湾,1467,1489,1478,0,0%,美元/吨,FOB,Butyl_Acetate,4
2025/11/24,醋酸丁酯,美国,美国海湾,1467,1489,1478,0,0%,美元/吨,FOB,Butyl_Acetate,4
2025/11/21,醋酸丁酯,美国,美国海湾,1467,1489,1478,0,0%,美元/吨,FOB,Butyl_Acetate,4
2025/11/20,醋酸丁酯,美国,美国海湾,1467,1489,1478,0,0%,美元/吨,FOB,Butyl_Acetate,4
2025/11/19,醋酸丁酯,美国,美国海湾,1467,1489,1478,0,0%,美元/吨,FOB,Butyl_Acetate,4
2025/11/18,醋酸丁酯,美国,美国海湾,1467,1489,1478,-10,-0.67%,美元/吨,FOB,Butyl_Acetate,4
