数据日期,产品名称,区域,市场,最低价,最高价,主流价,涨跌值,涨跌幅,单位,备注,product_eng,business_type
2025/09/23,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/09/22,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/09/19,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/09/18,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/09/17,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/09/16,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/09/15,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/09/12,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/09/11,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/09/10,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/09/09,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/09/08,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/09/05,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/09/04,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/09/03,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/09/02,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/09/01,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/08/29,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/08/28,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/08/27,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/08/26,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/08/25,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/08/22,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/08/21,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/08/20,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/08/19,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/08/18,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/08/15,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/08/14,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/08/13,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/08/12,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/08/11,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/08/08,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/08/07,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/08/06,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/08/05,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/08/04,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/08/01,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/07/31,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/07/30,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/07/29,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/07/28,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/07/25,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/07/24,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/07/23,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/07/22,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/07/21,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/07/18,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/07/17,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/07/16,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/07/15,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/07/14,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/07/11,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/07/10,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/07/09,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/07/08,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/07/07,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/07/04,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/07/03,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/07/02,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/07/01,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/06/30,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/06/27,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/06/26,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
