数据日期,产品名称,区域,市场,最低价,最高价,主流价,涨跌值,涨跌幅,单位,备注,product_eng,business_type
2025/10/16,二乙二醇,华南地区,东莞,,,4140,15,0.36%,元/吨,,DEG_Domestic,3
2025/10/15,二乙二醇,华南地区,东莞,,,4125,15,0.36%,元/吨,,DEG_Domestic,3
2025/10/14,二乙二醇,华南地区,东莞,,,4110,20,0.49%,元/吨,,DEG_Domestic,3
2025/10/13,二乙二醇,华南地区,东莞,,,4090,15,0.37%,元/吨,,DEG_Domestic,3
2025/10/11,二乙二醇,华南地区,东莞,,,4075,-170,-4%,元/吨,,DEG_Domestic,3
2025/10/10,二乙二醇,华南地区,东莞,,,4245,-45,-1.05%,元/吨,,DEG_Domestic,3
2025/10/09,二乙二醇,华南地区,东莞,,,4290,-70,-1.61%,元/吨,,DEG_Domestic,3
2025/10/08,二乙二醇,华南地区,东莞,,,,,,元/吨,国庆假期休市无价,DEG_Domestic,3
2025/10/07,二乙二醇,华南地区,东莞,,,,,,元/吨,国庆假期休市无价,DEG_Domestic,3
2025/10/06,二乙二醇,华南地区,东莞,,,,,,元/吨,国庆假期休市无价,DEG_Domestic,3
2025/10/03,二乙二醇,华南地区,东莞,,,,,,元/吨,国庆假期休市无价,DEG_Domestic,3
2025/10/02,二乙二醇,华南地区,东莞,,,,,,元/吨,国庆假期休市无价,DEG_Domestic,3
2025/10/01,二乙二醇,华南地区,东莞,,,,,,元/吨,国庆假期休市无价,DEG_Domestic,3
2025/09/30,二乙二醇,华南地区,东莞,,,4360,-20,-0.46%,元/吨,,DEG_Domestic,3
2025/09/29,二乙二醇,华南地区,东莞,,,4380,-40,-0.9%,元/吨,,DEG_Domestic,3
2025/09/28,二乙二醇,华南地区,东莞,,,4420,0,0%,元/吨,,DEG_Domestic,3
2025/09/26,二乙二醇,华南地区,东莞,,,4420,-5,-0.11%,元/吨,,DEG_Domestic,3
2025/09/25,二乙二醇,华南地区,东莞,,,4425,-5,-0.11%,元/吨,,DEG_Domestic,3
2025/09/24,二乙二醇,华南地区,东莞,,,4430,-45,-1.01%,元/吨,,DEG_Domestic,3
2025/09/23,二乙二醇,华南地区,东莞,,,4475,-10,-0.22%,元/吨,,DEG_Domestic,3
2025/09/22,二乙二醇,华南地区,东莞,,,4485,-40,-0.88%,元/吨,,DEG_Domestic,3
2025/09/19,二乙二醇,华南地区,东莞,,,4525,5,0.11%,元/吨,,DEG_Domestic,3
2025/09/18,二乙二醇,华南地区,东莞,,,4520,-10,-0.22%,元/吨,,DEG_Domestic,3
2025/09/17,二乙二醇,华南地区,东莞,,,4530,-15,-0.33%,元/吨,,DEG_Domestic,3
2025/09/16,二乙二醇,华南地区,东莞,,,4545,0,0%,元/吨,,DEG_Domestic,3
2025/09/15,二乙二醇,华南地区,东莞,,,4545,5,0.11%,元/吨,,DEG_Domestic,3
2025/09/12,二乙二醇,华南地区,东莞,,,4540,-10,-0.22%,元/吨,,DEG_Domestic,3
2025/09/11,二乙二醇,华南地区,东莞,,,4550,-10,-0.22%,元/吨,,DEG_Domestic,3
2025/09/10,二乙二醇,华南地区,东莞,,,4560,10,0.22%,元/吨,,DEG_Domestic,3
2025/09/09,二乙二醇,华南地区,东莞,,,4550,10,0.22%,元/吨,,DEG_Domestic,3
2025/09/08,二乙二醇,华南地区,东莞,,,4540,35,0.78%,元/吨,,DEG_Domestic,3
2025/09/05,二乙二醇,华南地区,东莞,,,4505,-10,-0.22%,元/吨,,DEG_Domestic,3
2025/09/04,二乙二醇,华南地区,东莞,,,4515,-5,-0.11%,元/吨,,DEG_Domestic,3
2025/09/03,二乙二醇,华南地区,东莞,,,4520,-5,-0.11%,元/吨,,DEG_Domestic,3
2025/09/02,二乙二醇,华南地区,东莞,,,4525,-5,-0.11%,元/吨,,DEG_Domestic,3
2025/09/01,二乙二醇,华南地区,东莞,,,4530,-15,-0.33%,元/吨,,DEG_Domestic,3
2025/08/29,二乙二醇,华南地区,东莞,,,4545,5,0.11%,元/吨,,DEG_Domestic,3
2025/08/28,二乙二醇,华南地区,东莞,,,4540,0,0%,元/吨,,DEG_Domestic,3
2025/08/27,二乙二醇,华南地区,东莞,,,4540,-20,-0.44%,元/吨,,DEG_Domestic,3
2025/08/26,二乙二醇,华南地区,东莞,,,4560,-5,-0.11%,元/吨,,DEG_Domestic,3
2025/08/25,二乙二醇,华南地区,东莞,,,4565,25,0.55%,元/吨,,DEG_Domestic,3
