数据日期,产品名称,区域,市场,最低价,最高价,主流价,涨跌值,涨跌幅,单位,备注,product_eng,business_type
2026/02/13,苯乙烯,山东省,淄博峻辰,,,7380,-70,-0.94%,元/吨,,Styrene_Domestic,2
2026/02/12,苯乙烯,山东省,淄博峻辰,,,7450,-20,-0.27%,元/吨,,Styrene_Domestic,2
2026/02/11,苯乙烯,山东省,淄博峻辰,,,7470,0,0%,元/吨,,Styrene_Domestic,2
2026/02/10,苯乙烯,山东省,淄博峻辰,,,7470,-50,-0.66%,元/吨,,Styrene_Domestic,2
2026/02/09,苯乙烯,山东省,淄博峻辰,,,7520,-130,-1.7%,元/吨,,Styrene_Domestic,2
2026/02/06,苯乙烯,山东省,淄博峻辰,,,7650,-60,-0.78%,元/吨,,Styrene_Domestic,2
2026/02/05,苯乙烯,山东省,淄博峻辰,,,7710,-50,-0.64%,元/吨,,Styrene_Domestic,2
2026/02/04,苯乙烯,山东省,淄博峻辰,,,7760,90,1.17%,元/吨,早间7670 二调7700三调7730四调7760,Styrene_Domestic,2
2026/02/03,苯乙烯,山东省,淄博峻辰,,,7670,-30,-0.39%,元/吨,,Styrene_Domestic,2
2026/02/02,苯乙烯,山东省,淄博峻辰,,,7700,-100,-1.28%,元/吨,,Styrene_Domestic,2
2026/01/30,苯乙烯,山东省,淄博峻辰,,,7800,-50,-0.64%,元/吨,,Styrene_Domestic,2
2026/01/29,苯乙烯,山东省,淄博峻辰,,,7850,20,0.26%,元/吨,早间7830二调至7850,Styrene_Domestic,2
2026/01/28,苯乙烯,山东省,淄博峻辰,,,7830,100,1.29%,元/吨,早间7680二调7730三调7780四调7830,Styrene_Domestic,2
2026/01/27,苯乙烯,山东省,淄博峻辰,,,7730,0,0%,元/吨,,Styrene_Domestic,2
2026/01/26,苯乙烯,山东省,淄博峻辰,,,7730,30,0.39%,元/吨,早间7700二调7730,Styrene_Domestic,2
2026/01/23,苯乙烯,山东省,淄博峻辰,,,7700,190,2.53%,元/吨,,Styrene_Domestic,2
2026/01/22,苯乙烯,山东省,淄博峻辰,,,7510,60,0.81%,元/吨,早间7450二调7480三调7510,Styrene_Domestic,2
