数据日期,产品名称,区域,市场,最低价,最高价,主流价,涨跌值,涨跌幅,单位,备注,product_eng,business_type
2026/03/04,丙烯,华南地区,华南,6800,6850,6825,350,5.41%,元/吨,,Propylene_Domestic,3
2026/03/03,丙烯,华南地区,华南,6450,6500,6475,100,1.57%,元/吨,,Propylene_Domestic,3
2026/03/02,丙烯,华南地区,华南,6350,6400,6375,0,0%,元/吨,,Propylene_Domestic,3
2026/02/28,丙烯,华南地区,华南,6350,6400,6375,0,0%,元/吨,,Propylene_Domestic,3
2026/02/27,丙烯,华南地区,华南,6350,6400,6375,0,0%,元/吨,,Propylene_Domestic,3
2026/02/26,丙烯,华南地区,华南,6350,6400,6375,0,0%,元/吨,,Propylene_Domestic,3
2026/02/25,丙烯,华南地区,华南,6350,6400,6375,0,0%,元/吨,,Propylene_Domestic,3
2026/02/24,丙烯,华南地区,华南,6350,6400,6375,50,0.79%,元/吨,,Propylene_Domestic,3
2026/02/14,丙烯,华南地区,华南,6300,6350,6325,0,0%,元/吨,,Propylene_Domestic,3
2026/02/13,丙烯,华南地区,华南,6300,6350,6325,0,0%,元/吨,,Propylene_Domestic,3
2026/02/12,丙烯,华南地区,华南,6300,6350,6325,0,0%,元/吨,,Propylene_Domestic,3
2026/02/11,丙烯,华南地区,华南,6300,6350,6325,0,0%,元/吨,,Propylene_Domestic,3
2026/02/10,丙烯,华南地区,华南,6300,6350,6325,0,0%,元/吨,,Propylene_Domestic,3
2026/02/09,丙烯,华南地区,华南,6300,6350,6325,0,0%,元/吨,,Propylene_Domestic,3
2026/02/06,丙烯,华南地区,华南,6300,6350,6325,0,0%,元/吨,,Propylene_Domestic,3
2026/02/05,丙烯,华南地区,华南,6300,6350,6325,0,0%,元/吨,,Propylene_Domestic,3
2026/02/04,丙烯,华南地区,华南,6300,6350,6325,0,0%,元/吨,,Propylene_Domestic,3
2026/02/03,丙烯,华南地区,华南,6300,6350,6325,0,0%,元/吨,,Propylene_Domestic,3
2026/02/02,丙烯,华南地区,华南,6300,6350,6325,0,0%,元/吨,,Propylene_Domestic,3
2026/01/30,丙烯,华南地区,华南,6300,6350,6325,0,0%,元/吨,,Propylene_Domestic,3
2026/01/29,丙烯,华南地区,华南,6300,6350,6325,50,0.8%,元/吨,,Propylene_Domestic,3
2026/01/28,丙烯,华南地区,华南,6250,6300,6275,0,0%,元/吨,,Propylene_Domestic,3
2026/01/27,丙烯,华南地区,华南,6250,6300,6275,50,0.8%,元/吨,,Propylene_Domestic,3
2026/01/26,丙烯,华南地区,华南,6200,6250,6225,0,0%,元/吨,,Propylene_Domestic,3
2026/01/23,丙烯,华南地区,华南,6200,6250,6225,0,0%,元/吨,,Propylene_Domestic,3
2026/01/22,丙烯,华南地区,华南,6200,6250,6225,0,0%,元/吨,,Propylene_Domestic,3
2026/01/21,丙烯,华南地区,华南,6200,6250,6225,0,0%,元/吨,,Propylene_Domestic,3
2026/01/20,丙烯,华南地区,华南,6200,6250,6225,0,0%,元/吨,,Propylene_Domestic,3
2026/01/19,丙烯,华南地区,华南,6200,6250,6225,0,0%,元/吨,,Propylene_Domestic,3
2026/01/16,丙烯,华南地区,华南,6200,6250,6225,0,0%,元/吨,,Propylene_Domestic,3
2026/01/15,丙烯,华南地区,华南,6200,6250,6225,150,2.47%,元/吨,,Propylene_Domestic,3
2026/01/14,丙烯,华南地区,华南,6050,6100,6075,100,1.67%,元/吨,,Propylene_Domestic,3
2026/01/13,丙烯,华南地区,华南,5950,6000,5975,0,0%,元/吨,,Propylene_Domestic,3
2026/01/12,丙烯,华南地区,华南,5950,6000,5975,100,1.7%,元/吨,,Propylene_Domestic,3
2026/01/09,丙烯,华南地区,华南,5850,5900,5875,0,0%,元/吨,,Propylene_Domestic,3
2026/01/08,丙烯,华南地区,华南,5850,5900,5875,50,0.86%,元/吨,,Propylene_Domestic,3
2026/01/07,丙烯,华南地区,华南,5800,5850,5825,0,0%,元/吨,,Propylene_Domestic,3
2026/01/06,丙烯,华南地区,华南,5800,5850,5825,50,0.87%,元/吨,,Propylene_Domestic,3
