数据日期,产品名称,区域,市场,最低价,最高价,主流价,涨跌值,涨跌幅,单位,备注,product_eng,business_type
2025/08/15,苯乙烯,华东地区,连云港石化,,,7300,-20,-0.27%,元/吨,,Styrene_Domestic,2
2025/08/14,苯乙烯,华东地区,连云港石化,,,7320,-40,-0.54%,元/吨,,Styrene_Domestic,2
2025/08/13,苯乙烯,华东地区,连云港石化,,,7360,10,0.14%,元/吨,,Styrene_Domestic,2
2025/08/12,苯乙烯,华东地区,连云港石化,,,7350,70,0.96%,元/吨,,Styrene_Domestic,2
2025/08/11,苯乙烯,华东地区,连云港石化,,,7280,-50,-0.68%,元/吨,,Styrene_Domestic,2
2025/08/08,苯乙烯,华东地区,连云港石化,,,7330,-20,-0.27%,元/吨,,Styrene_Domestic,2
2025/08/07,苯乙烯,华东地区,连云港石化,,,7350,0,0%,元/吨,,Styrene_Domestic,2
2025/08/06,苯乙烯,华东地区,连云港石化,,,7350,50,0.68%,元/吨,,Styrene_Domestic,2
2025/08/05,苯乙烯,华东地区,连云港石化,,,7300,50,0.69%,元/吨,,Styrene_Domestic,2
2025/08/04,苯乙烯,华东地区,连云港石化,,,7250,-100,-1.36%,元/吨,,Styrene_Domestic,2
2025/08/01,苯乙烯,华东地区,连云港石化,,,7350,0,0%,元/吨,,Styrene_Domestic,2
2025/07/31,苯乙烯,华东地区,连云港石化,,,7350,0,0%,元/吨,,Styrene_Domestic,2
2025/07/30,苯乙烯,华东地区,连云港石化,,,7350,50,0.68%,元/吨,,Styrene_Domestic,2
2025/07/29,苯乙烯,华东地区,连云港石化,,,7300,-100,-1.35%,元/吨,,Styrene_Domestic,2
2025/07/28,苯乙烯,华东地区,连云港石化,,,7400,-100,-1.33%,元/吨,,Styrene_Domestic,2
2025/07/25,苯乙烯,华东地区,连云港石化,,,7500,100,1.35%,元/吨,,Styrene_Domestic,2
2025/07/24,苯乙烯,华东地区,连云港石化,,,7400,-50,-0.67%,元/吨,,Styrene_Domestic,2
2025/07/23,苯乙烯,华东地区,连云港石化,,,7450,0,0%,元/吨,,Styrene_Domestic,2
2025/07/22,苯乙烯,华东地区,连云港石化,,,7450,-100,-1.32%,元/吨,,Styrene_Domestic,2
2025/07/21,苯乙烯,华东地区,连云港石化,,,7550,150,2.03%,元/吨,,Styrene_Domestic,2
2025/07/18,苯乙烯,华东地区,连云港石化,,,7400,0,0%,元/吨,,Styrene_Domestic,2
2025/07/17,苯乙烯,华东地区,连云港石化,,,7400,-100,-1.33%,元/吨,,Styrene_Domestic,2
2025/07/16,苯乙烯,华东地区,连云港石化,,,7500,-50,-0.66%,元/吨,,Styrene_Domestic,2
